Category;OS;Target_Type;Target_Method;Job_Runtime;Params;Measurement_IterationMode;Measurement_IterationStage;Measurement_IterationIndex;Measurement_Operations;Measurement_Value
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1526100
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1528400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1525900
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1600300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1572700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1564900
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1558100
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1556800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1557800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1594800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1559600
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1561700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1524900
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1554200
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1558700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1570300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1585900
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1572400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1521800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1532000
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1591800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1522700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1608400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1581700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1627300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1575100
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1550600
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1558200
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1564000
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1557300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1558700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1546300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1570100
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1539500
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1550300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1537700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1554800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1537200
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1518200
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1517300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1521700
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1567800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1600300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1601400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1567100
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1571900
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1559500
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1584400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1558600
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1556900
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1564800
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1526200
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1561400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1578400
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1553500
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1529300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1553100
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1540300
CS_Structs_Blittable;Win32NT;FuncPointers;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1526700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;35904400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1263400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1290300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1263600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1228300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1242000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1256500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1269300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1243600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1289000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1276200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1266100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1261300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1279900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1288400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1251100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1238700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1252200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1249800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1251500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1288500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1265700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1235800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1256000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1229300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1235500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1248700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1338000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1281600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1273800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1283900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1315800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1257100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1266600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1269900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1243100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1266100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1273400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1249200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1271500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1283200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1271300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1241000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1240100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1250800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1260600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1233800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1284100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1317700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1274300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1271700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1257400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1293100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1260600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1258300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1259900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1267800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1263200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1264800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1280800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1272200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1245600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1237600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1255100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1313400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1225600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1291100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1280700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1250500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1255000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1283200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1240600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1273300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1264900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1250700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1258000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1294700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1261100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1260000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1260700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1266000
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1231900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1253800
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1234600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1239100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1238700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1293700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1294300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1291300
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1269200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1282700
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1237900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1268500
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1251600
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1270200
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1258400
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1318100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1275100
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1319900
CS_Structs_Blittable;Win32NT;LibraryImport;SumIntsInStruct_Ref;.NET 8.0;input=PInvo(...)truct [46];Workload;Result;1;1;1270700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;375900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;381100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;376600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378300
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;384700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;383700
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;374100
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;383400
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378600
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;380800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;381800
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;378500
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;379900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;382200
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377900
CS_Structs_Blittable;Win32NT;Managed;SumIntsInStruct_Ref;.NET 6.0;input=PInvo(...)truct [46];Workload;Result;1;1;377000
